0	-1.2493833575566816e-02	-4.1829485033776466e-03	-2.9583974700020171e-03
648	-8.3101928487777449e-02	3.8014452671148720e-03	1.2573734049287971e-02
649	-8.2979476603063110e-02	3.8777042206428647e-03	1.2549228015125142e-02
650	-8.2854990589076055e-02	3.9534948856782531e-03	1.2524706677149547e-02
651	-8.2728331954939602e-02	4.0287039792834180e-03	1.2499892115831343e-02
652	-8.2599330805045917e-02	4.1032009352358787e-03	1.2474641815570824e-02
653	-8.2467802341489371e-02	4.1768238487923399e-03	1.2449013026404984e-02
654	-8.2333641681992004e-02	4.2495721533586722e-03	1.2422773458286022e-02
655	-8.2196813706130800e-02	4.3214814573259517e-03	1.2395787654016740e-02
656	-8.2057191912789679e-02	4.3925165460488606e-03	1.2368087635452031e-02
657	-8.1914647697098483e-02	4.4626597206540832e-03	1.2339596774608289e-02
658	-8.1769092881653530e-02	4.5318994233648604e-03	1.2310218778849764e-02
659	-8.1620468928903969e-02	4.6001914191576296e-03	1.2279894430889718e-02
660	-8.1468677865369432e-02	4.6674473431366666e-03	1.2248638124051716e-02
661	-8.1313731735726466e-02	4.7335925269137514e-03	1.2216406781656017e-02
662	-8.1155753270632083e-02	4.7985437681557991e-03	1.2183131637643604e-02
663	-8.0994994594098688e-02	4.8622121748529727e-03	1.2148719993724112e-02
664	-8.0831837601005305e-02	4.9245322508267401e-03	1.2113094851014463e-02
665	-8.0666659079779990e-02	4.9854875123543519e-03	1.2076275140660854e-02
666	-8.0499697775884574e-02	5.0451073166063740e-03	1.2038406475663059e-02
667	-8.0331207833686330e-02	5.1034374632822699e-03	1.1999701295286151e-02
668	-8.0161526354624632e-02	5.1604930285240784e-03	1.1960407208732740e-02
669	-7.9991042883809205e-02	5.2162853070838698e-03	1.1920821066435973e-02
670	-7.9820159197209153e-02	5.2708573744880910e-03	1.1881257507873973e-02
671	-7.9649194183777874e-02	5.3242858368082865e-03	1.1842050580553766e-02
672	-7.9478298230069799e-02	5.3765875065161124e-03	1.1803506778829031e-02
673	-7.9307670465740096e-02	5.4278179810941535e-03	1.1765924183029087e-02
674	-7.9137461849991486e-02	5.4780948212867931e-03	1.1729569546342834e-02
675	-7.8967736436824545e-02	5.5276125272886185e-03	1.1694616243138944e-02
676	-7.8798527428904058e-02	5.5765902881606379e-03	1.1661160936957649e-02
677	-7.8629939487040681e-02	5.6252843321202544e-03	1.1629284456231466e-02
678	-7.8462010043786723e-02	5.6737948253468415e-03	1.1598908738681813e-02
679	-7.8294704944621693e-02	5.7221239543920523e-03	1.1569865300259453e-02
680	-7.8127877315003633e-02	5.7702389973479217e-03	1.1541934235351188e-02
681	-7.7961308058811837e-02	5.8181092129619737e-03	1.1514891191468446e-02
682	-7.7794812194790411e-02	5.8657096357209327e-03	1.1488481079369447e-02
683	-7.7628327703642488e-02	5.9130733406613060e-03	1.1462417981751117e-02
684	-7.7461856131874882e-02	5.9602303096118574e-03	1.1436367481360170e-02
685	-7.7295394026539316e-02	6.0071849082674713e-03	1.1409952268858629e-02
686	-7.7128899498061190e-02	6.0539094380091269e-03	1.1382791425869497e-02
687	-7.6962326071550707e-02	6.1003601901521510e-03	1.1354530830239760e-02
688	-7.6795655239313088e-02	6.1465209046365418e-03	1.1324865672705242e-02
689	-7.6628862694450836e-02	6.1924158250998042e-03	1.1293568270413726e-02
690	-7.6461912581877331e-02	6.2381071563680944e-03	1.1260473229829239e-02
691	-7.6294776603437392e-02	6.2836827138062264e-03	1.1225475933706213e-02
692	-7.6127443161062722e-02	6.3292164233307224e-03	1.1188549440831506e-02
693	-7.5959892755883510e-02	6.3747366404862602e-03	1.1149759882677449e-02
694	-7.5792134037518027e-02	6.4201926916882084e-03	1.1109110829194618e-02
695	-7.5624116933503405e-02	6.4654999703756396e-03	1.1066812706673156e-02
696	-7.5455851249055114e-02	6.5105311725042712e-03	1.1022861349042026e-02
697	-7.5287348351430958e-02	6.5551682827594661e-03	1.0977074846406388e-02
698	-7.5118610981108197e-02	6.5993072143338480e-03	1.0929347051036277e-02
699	-7.4949594709135689e-02	6.6428722243303861e-03	1.0879961022036201e-02
700	-7.4780345008014670e-02	6.6858238307789704e-03	1.0828894582381015e-02
701	-7.4610810240646974e-02	6.7280985584305310e-03	1.0776461997555525e-02
702	-7.4440997704918840e-02	6.7696241881865888e-03	1.0722792510370175e-02
703	-7.4270843445669907e-02	6.8102983421084642e-03	1.0668243653469359e-02
704	-7.4100381378958066e-02	6.8500257968863885e-03	1.0612777954631163e-02
705	-7.3929547146800487e-02	6.8887036487196417e-03	1.0556652255248614e-02
706	-7.3758343999834677e-02	6.9262542601316599e-03	1.0499922636673733e-02
707	-7.3586772528726918e-02	6.9626304473784945e-03	1.0442673329740412e-02
708	-7.3414827110879211e-02	6.9978171313833416e-03	1.0384974228976553e-02
709	-7.3242507107365767e-02	7.0318000420614511e-03	1.0326904368415058e-02
710	-7.3069803898027030e-02	7.0645638212537363e-03	1.0268562548693022e-02
711	-7.2896702693467375e-02	7.0961025609521848e-03	1.0210079571284780e-02
712	-7.2723196399571630e-02	7.1264165956257987e-03	1.0151616123328214e-02
713	-7.2549292766052445e-02	7.1554962574228165e-03	1.0093302537113647e-02
714	-7.2375004789665631e-02	7.1833129007973975e-03	1.0035194612746467e-02
715	-7.2200307526342114e-02	7.2098167568623158e-03	9.9773587981482753e-03
716	-7.2025235617950795e-02	7.2350165792704254e-03	9.9196509222087975e-03
717	-7.1849705968995717e-02	7.2588482298459461e-03	9.8621465953669957e-03
718	-7.1673720154347337e-02	7.2813277500410742e-03	9.8048073336963141e-03
719	-7.1497279281779430e-02	7.3025012710541265e-03	9.7476179785927330e-03
720	-7.1320341326606043e-02	7.3223979358822853e-03	9.6906111764182654e-03
721	-7.1142868162989939e-02	7.3410794839789293e-03	9.6337753267555382e-03
722	-7.0964868656398630e-02	7.3586295503597268e-03	9.5770866930466464e-03
723	-7.0786343708089242e-02	7.3751488860500690e-03	9.5205734957296145e-03
724	-7.0607298986018155e-02	7.3907488567301113e-03	9.4642586378124189e-03
725	-7.0427753893006831e-02	7.4055136207209138e-03	9.4081533667021780e-03
726	-7.0247749129817613e-02	7.4194989280340056e-03	9.3522866836300584e-03
727	-7.0067293525527125e-02	7.4327505566566124e-03	9.2966426932138725e-03
728	-6.9886419445459008e-02	7.4453060086870004e-03	9.2412303247651068e-03
729	-6.9705168998098130e-02	7.4572036593785378e-03	9.1860278417687288e-03
730	-6.9523560760328187e-02	7.4684899760434241e-03	9.1309870293790184e-03
731	-6.9341593349598857e-02	7.4792058816773779e-03	9.0760636682237772e-03
732	-6.9159290727501113e-02	7.4893772875533624e-03	9.0212384363255356e-03
733	-6.8976685461870718e-02	7.4989970517316618e-03	8.9664860785741221e-03
734	-6.8793801941879604e-02	7.5080091090967364e-03	8.9117513214773628e-03
735	-6.8610647062911326e-02	7.5162970333020971e-03	8.8569795202766578e-03
736	-6.8427182150899046e-02	7.5236794672879073e-03	8.8021370942564237e-03
737	-6.8243323584947529e-02	7.5298906265795426e-03	8.7471751202690042e-03
738	-6.8058966593459266e-02	7.5347239567111427e-03	8.6922149667475815e-03
739	-6.7874081394526387e-02	7.5379548837738409e-03	8.6372036105541224e-03
740	-6.7688618532267944e-02	7.5393904600421424e-03	8.5820560637036823e-03
741	-6.7502496228279918e-02	7.5389434852778494e-03	8.5268482908589342e-03
742	-6.7315665044292122e-02	7.5364523296174747e-03	8.4715483693440109e-03
743	-6.7128123237637685e-02	7.5316814237761393e-03	8.4159603359136876e-03
744	-6.6939832390628048e-02	7.5245710011328905e-03	8.3602716983180291e-03
745	-6.6750796522309058e-02	7.5149462690286082e-03	8.3045005068835814e-03
746	-6.6561039429889127e-02	7.5026025451715769e-03	8.2486002410648868e-03
747	-6.6370568141098318e-02	7.4873270926539498e-03	8.1925194873040015e-03
748	-6.6179375715785319e-02	7.4689563843582775e-03	8.1363392744051750e-03
749	-6.5987503621269927e-02	7.4473216009432472e-03	8.0800906354744264e-03
750	-6.5794980200684361e-02	7.4222749115856251e-03	8.0238012988823344e-03
751	-6.5601815270564190e-02	7.3937017156263385e-03	7.9674681255987416e-03
752	-6.5408025555151753e-02	7.3615334845052605e-03	7.9110639892342027e-03
753	-6.5213646147132792e-02	7.3257455939145536e-03	7.8545516545618730e-03
754	-6.5018729781938275e-02	7.2863551340594706e-03	7.7979080442661386e-03
755	-6.4823340295674173e-02	7.2433896976357237e-03	7.7411491048003985e-03
756	-6.4627540397264580e-02	7.1968349096850938e-03	7.6843219977549412e-03
757	-6.4431379544084330e-02	7.1466285278213746e-03	7.6274905633419206e-03
758	-6.4234928111918999e-02	7.0927146859402932e-03	7.5707467972681583e-03
759	-6.4038292858740700e-02	7.0350482092259355e-03	7.5141845848296441e-03
760	-6.3841388892714276e-02	6.9736387734570327e-03	7.4579364180062209e-03
761	-6.3644244719426965e-02	6.9085083716084478e-03	7.4020766013604732e-03
762	-6.3446786097150418e-02	6.8398601809308351e-03	7.3467283066954358e-03
763	-6.3248929002350102e-02	6.7679779765126187e-03	7.2920312080594473e-03
764	-6.3050657794725046e-02	6.6931553044566180e-03	7.2381360364624303e-03
765	-6.2852124118746994e-02	6.6157602094609469e-03	7.1851922057960885e-03
766	-6.2653216122925154e-02	6.5362129566162875e-03	7.1332439608073920e-03
767	-6.2454007628745381e-02	6.4547563967256114e-03	7.0823764694255822e-03
768	-6.2254472940352384e-02	6.3715103098126065e-03	7.0325844195386657e-03
769	-6.2054704326981763e-02	6.2864974276446326e-03	6.9839391398283986e-03
770	-6.1854687092723473e-02	6.1996683103980165e-03	6.9364105729043711e-03
771	-6.1654408942513124e-02	6.1109520360210509e-03	6.8900451381396803e-03
772	-6.1453833315049305e-02	6.0202879429627045e-03	6.8449517762347294e-03
773	-6.1252975750678645e-02	5.9275966053504645e-03	6.8012578558151703e-03
774	-6.1051888537801149e-02	5.8327367652646275e-03	6.7590060633261426e-03
775	-6.0850618151756929e-02	5.7355034693652917e-03	6.7181705715156819e-03
776	-6.0649140839343481e-02	5.6356452032148945e-03	6.6787424947997260e-03
777	-6.0447392681835840e-02	5.5329170689851050e-03	6.6407310541831237e-03
778	-6.0245343386441864e-02	5.4271267740388426e-03	6.6041092160586141e-03
779	-6.0042989953601723e-02	5.3181348339994749e-03	6.5687806115299436e-03
780	-5.9840350502960091e-02	5.2058234187876192e-03	6.5346141948558756e-03
781	-5.9637432356476221e-02	5.0900821424505159e-03	6.5014878448159804e-03
782	-5.9434237575312111e-02	4.9708908220293651e-03	6.4691204232911982e-03
783	-5.9230758212902059e-02	4.8482209443952238e-03	6.4372854515361176e-03
784	-5.9026964545126410e-02	4.7221173600160010e-03	6.4057579042837605e-03
785	-5.8822831694051898e-02	4.5927117531439753e-03	6.3742508516054074e-03
786	-5.8618347351088146e-02	4.4601729473073073e-03	6.3424349231660957e-03
787	-5.8413482859035158e-02	4.3246573401045591e-03	6.3102182019764766e-03
788	-5.8208250753543612e-02	4.1863494502919216e-03	6.2773409263645425e-03
789	-5.8002655229348554e-02	4.0454567915032026e-03	6.2435457378607019e-03
790	-5.7796658503853390e-02	3.9021941653218065e-03	6.2087783926366592e-03
791	-5.7590235731427672e-02	3.7567566878720059e-03	6.1728440810934959e-03
792	-5.7383363242677725e-02	3.6093178934726057e-03	6.1355675392465491e-03
793	-5.7175993759025781e-02	3.4600335001310121e-03	6.0969834299856801e-03
794	-5.6968088861928168e-02	3.3089932201866784e-03	6.0569652307582910e-03
795	-5.6759565844581278e-02	3.1562560612867652e-03	6.0154784410819361e-03
796	-5.6550344454955569e-02	3.0018765388807505e-03	5.9724998797103593e-03
797	-5.6340347522240937e-02	2.8458875698890388e-03	5.9280213895602290e-03
798	-5.6129516119588649e-02	2.6883125675541747e-03	5.8820431822147598e-03
799	-5.5917809338790841e-02	2.5291792112947689e-03	5.8345607480329948e-03
800	-5.5705176676137738e-02	2.3685021775555551e-03	5.7855477444123940e-03
801	-5.5491570951040257e-02	2.2063050726002799e-03	5.7349702408542556e-03
802	-5.5276956824415177e-02	2.0426534782010154e-03	5.6828323256114914e-03
803	-5.5061307219186048e-02	1.8776413229243973e-03	5.6292372710670911e-03
804	-5.4844675984262105e-02	1.7113467104145949e-03	5.5741955737956487e-03
805	-5.4627078980621115e-02	1.5438728870614737e-03	5.5179096294708770e-03
806	-5.4408568779399626e-02	1.3753011521518269e-03	5.4604899435184533e-03
807	-5.4189214512986458e-02	1.2056987546193360e-03	5.4021305058515314e-03
808	-5.3969061517649644e-02	1.0351259060987802e-03	5.3430583293900286e-03
809	-5.3748157005022716e-02	8.6366587153412330e-04	5.2835396359252147e-03
810	-5.3526637555655267e-02	6.9131797436262302e-04	5.2236434534575250e-03
811	-5.3304589340980958e-02	5.1806748834432514e-04	5.1635308230998005e-03
812	-5.3082076156978623e-02	3.4391215498704439e-04	5.1033824702386953e-03
813	-5.2859139573245985e-02	1.6883217821897148e-04	5.0433492211222099e-03
814	-5.2635845197580133e-02	-7.2405735912416748e-06	4.9835125149458636e-03
815	-5.2412235159395325e-02	-1.8436982000886903e-04	4.9239270674132580e-03
816	-5.2188358254806229e-02	-3.6267663629626501e-04	4.8645995930821362e-03
817	-5.1964256516519869e-02	-5.4226361859767219e-04	4.8055082860739068e-03
818	-5.1740009520732107e-02	-7.2320504309503751e-04	4.7466268543086276e-03
819	-5.1515692147675381e-02	-9.0557745187906582e-04	4.6879578182942548e-03
820	-5.1291356371333599e-02	-1.0894634139143830e-03	4.6295136342508914e-03
821	-5.1067057846040466e-02	-1.2749253480031498e-03	4.5712969390584854e-03
822	-5.0842861438241745e-02	-1.4619978703580246e-03	4.5132918783685298e-03
823	-5.0618834469233188e-02	-1.6507268803293207e-03	4.4554494434934575e-03
824	-5.0395010393576953e-02	-1.8411605065130755e-03	4.3977026665001778e-03
825	-5.0171381177521492e-02	-2.0333173796174158e-03	4.3399446683016121e-03
826	-4.9947921201003428e-02	-2.2272108815780465e-03	4.2821793379635769e-03
827	-4.9724613051115668e-02	-2.4228258522346895e-03	4.2242741311952414e-03
828	-4.9501449304936343e-02	-2.6201289864704550e-03	4.1660365391348779e-03
829	-4.9278415510410380e-02	-2.8190810580638395e-03	4.1073493555017111e-03
830	-4.9055498179366379e-02	-3.0196835508651408e-03	4.0481490920748426e-03
831	-4.8832782467504637e-02	-3.2218675876063319e-03	3.9880558688996067e-03
832	-4.8610260867589440e-02	-3.4256702088923843e-03	3.9270762739765947e-03
833	-4.8387966630082387e-02	-3.6310848023839472e-03	3.8650519986711263e-03
834	-4.8165957735062166e-02	-3.8380619366443578e-03	3.8017851389196390e-03
835	-4.7944273722670620e-02	-4.0465310530906342e-03	3.7371060029824281e-03
836	-4.7722872020798127e-02	-4.2564424570761426e-03	3.6709896658272752e-03
837	-4.7501697556112756e-02	-4.4676724812418135e-03	3.6033912793785785e-03
838	-4.7280691004683698e-02	-4.6800398545432725e-03	3.5342936802750286e-03
839	-4.7059829635145906e-02	-4.8933059872592749e-03	3.4636838517070299e-03
840	-4.6839115413065534e-02	-5.1072013251728457e-03	3.3915614023963519e-03
841	-4.6618534991362655e-02	-5.3214211438720347e-03	3.3179553859039573e-03
842	-4.6398054776214920e-02	-5.5356593310635777e-03	3.2429140803657071e-03
843	-4.6177624800018018e-02	-5.7496314900220349e-03	3.1664828401338592e-03
844	-4.5957175576354134e-02	-5.9630921383480176e-03	3.0887282138914824e-03
845	-4.5736621046723665e-02	-6.1758782695870125e-03	3.0097255068912256e-03
846	-4.5515866449469436e-02	-6.3879254287956821e-03	2.9295590297838976e-03
847	-4.5294827737599734e-02	-6.5992622548035245e-03	2.8483050083241922e-03
848	-4.5073351639262918e-02	-6.8100633878606714e-03	2.7662519698388112e-03
849	-4.4851428855920326e-02	-7.0204388874145936e-03	2.6836202346690336e-03
850	-4.4629094257021600e-02	-7.2304595916807789e-03	2.6007016703742283e-03
851	-4.4406346792248877e-02	-7.4401584089403144e-03	2.5178670625481681e-03
852	-4.4183206216244546e-02	-7.6494951239434728e-03	2.4354549839264977e-03
853	-4.3959803961849044e-02	-7.8583467073133524e-03	2.3537356637170124e-03
854	-4.3736232798771146e-02	-8.0665683272141044e-03	2.2729952884961357e-03
855	-4.3512499027107104e-02	-8.2739988499044050e-03	2.1935171478891526e-03
856	-4.3288650644460462e-02	-8.4804757943474796e-03	2.1155122545510534e-03
857	-4.3064678719776338e-02	-8.6859229464598710e-03	2.0391623314579685e-03
858	-4.2840419910450844e-02	-8.8904255558933352e-03	1.9646536812963915e-03
859	-4.2615962655420517e-02	-9.0940985919417371e-03	1.8919916581651472e-03
860	-4.2391267191548919e-02	-9.2971314457655860e-03	1.8211809759392963e-03
861	-4.2166341847034390e-02	-9.4996574301184321e-03	1.7521299235742046e-03
862	-4.1941174808879760e-02	-9.7017723043421010e-03	1.6846601490050235e-03
863	-4.1715714905223182e-02	-9.9035630591299065e-03	1.6185777174112517e-03
864	-4.1489937619223163e-02	-1.0105126456395207e-02	1.5536816806776305e-03
865	-4.1263839532419397e-02	-1.0306519428553899e-02	1.4897416983146623e-03
866	-4.1037401733545573e-02	-1.0507678606955352e-02	1.4265303360968408e-03
867	-4.0810598253285951e-02	-1.0708438294576463e-02	1.3638684586483995e-03
868	-4.0583361450823516e-02	-1.0908615067192796e-02	1.3016297043622375e-03
869	-4.0355625760580230e-02	-1.1108044793804729e-02	1.2397275381950197e-03
870	-4.0127350973194448e-02	-1.1306701478287209e-02	1.1780737781216686e-03
871	-3.9898578366931149e-02	-1.1504613398908155e-02	1.1165829556399828e-03
872	-3.9669375563558304e-02	-1.1701872359493931e-02	1.0551043324096242e-03
873	-3.9439840798209301e-02	-1.1898588531437071e-02	9.9343358750941520e-04
874	-3.9210086305789371e-02	-1.2094828679714462e-02	9.3132707604388746e-04
875	-3.8980259140061889e-02	-1.2290499459408384e-02	8.6864657257498736e-04
876	-3.8750481160988309e-02	-1.2485508409056984e-02	8.0521833116146697e-04
877	-3.8520894415427588e-02	-1.2679759331253553e-02	7.4084141696588630e-04
878	-3.8291628493889632e-02	-1.2873166359606348e-02	6.7539213881983033e-04
879	-3.8062792423783576e-02	-1.3065733903419799e-02	6.0869012111146922e-04
880	-3.7834472137223858e-02	-1.3257488094097424e-02	5.4059420103380964e-04
881	-3.7606696655341276e-02	-1.3448470389284773e-02	4.7113288093762084e-04
882	-3.7379500540597993e-02	-1.3638786910161004e-02	4.0023378951750129e-04
883	-3.7152899048582752e-02	-1.3828538229581570e-02	3.2787014293601233e-04
884	-3.6926903486029575e-02	-1.4017822133065360e-02	2.5404665221265266e-04
885	-3.6701513451405633e-02	-1.4206697240522053e-02	1.7874419105428242e-04
886	-3.6476713397456714e-02	-1.4395171014408976e-02	1.0186920018998520e-04
887	-3.6252495911799819e-02	-1.4583162077128925e-02	2.3257634557956214e-05
888	-3.6028859837427755e-02	-1.4770528233053115e-02	-5.7297192975511869e-05
889	-3.5805794507068604e-02	-1.4957110635014986e-02	-1.3992652270532904e-04
890	-3.5583304058701852e-02	-1.5142731622060117e-02	-2.2466676889372968e-04
891	-3.5361388076401927e-02	-1.5327212231605396e-02	-3.1145912834269844e-04
892	-3.5140070201530607e-02	-1.5510388147617965e-02	-4.0035346177452015e-04
893	-3.4919297487363894e-02	-1.5692124816703810e-02	-4.9107973018545318e-04
894	-3.4699089958644812e-02	-1.5872330500147296e-02	-5.8351418786655633e-04
895	-3.4479464934256847e-02	-1.6050964369915034e-02	-6.7742190582707653e-04
896	-3.4260520247197300e-02	-1.6227976978062577e-02	-7.7289101013930947e-04
897	-3.4042183390257719e-02	-1.6403380134670711e-02	-8.6942267126382958e-04
898	-3.3824535459688922e-02	-1.6577144074717946e-02	-9.6708376890448228e-04
899	-3.3607594905380143e-02	-1.6749272797704311e-02	-1.0657751785055865e-03
900	-3.3391337541286266e-02	-1.6919837432849326e-02	-1.1652369247273507e-03
901	-3.3175829216210102e-02	-1.7088868633244225e-02	-1.2653915966172587e-03
902	-3.2961125109598088e-02	-1.7256379898890759e-02	-1.3661384552069507e-03
903	-3.2747280153117717e-02	-1.7422374035405124e-02	-1.4674025517801290e-03
904	-3.2534358182563117e-02	-1.7586849872594457e-02	-1.5691393049248024e-03
905	-3.2322435133465624e-02	-1.7749798398880145e-02	-1.6713329718481191e-03
906	-3.2111562927559283e-02	-1.7911215129407097e-02	-1.7739547209968025e-03
907	-3.1901761284061185e-02	-1.8071089826095389e-02	-1.8769405771663454e-03
908	-3.1693041391757784e-02	-1.8229419747992161e-02	-1.9802044082348727e-03
909	-3.1485422841623888e-02	-1.8386208265041691e-02	-2.0836601825435373e-03
910	-3.1278919417625915e-02	-1.8541463351981865e-02	-2.1872079111223265e-03
911	-3.1073535066992588e-02	-1.8695201190746288e-02	-2.2907463584157296e-03
912	-3.0869290777523397e-02	-1.8847444475203780e-02	-2.3941945664749595e-03
913	-3.0666197154283412e-02	-1.8998195494546836e-02	-2.4974718763319057e-03
914	-3.0464266447808485e-02	-1.9147426667323358e-02	-2.6005280497163048e-03
915	-3.0263460970338725e-02	-1.9295094356662428e-02	-2.7033034647205860e-03
916	-3.0063720938490992e-02	-1.9441153635802219e-02	-2.8057771440478628e-03
917	-2.9864985553818890e-02	-1.9585560671523065e-02	-2.9079566599898143e-03
918	-2.9667195856202810e-02	-1.9728237260832233e-02	-3.0098330311020540e-03
919	-2.9470236750309700e-02	-1.9869126417137294e-02	-3.1114131857414057e-03
920	-2.9274041455763421e-02	-2.0008139146820696e-02	-3.2126220003980709e-03
921	-2.9078505314716546e-02	-2.0145167700987111e-02	-3.3133954978786305e-03
922	-2.8883513526267706e-02	-2.0280135362325528e-02	-3.4136934323679103e-03
923	-2.8688998992777704e-02	-2.0412966247109948e-02	-3.5134916734427210e-03
924	-2.8494937169454594e-02	-2.0543544324590979e-02	-3.6127311139628644e-03
925	-2.8301316139450909e-02	-2.0671795741993050e-02	-3.7113973259818777e-03
926	-2.8108175163131098e-02	-2.0797693614069392e-02	-3.8094588450144976e-03
927	-2.7915570372423829e-02	-2.0921232595585034e-02	-3.9068658306533376e-03
928	-2.7723612351123129e-02	-2.1042373286422385e-02	-4.0035406410422669e-03
929	-2.7532537960165686e-02	-2.1161113810351517e-02	-4.0995899017170724e-03
930	-2.7342612589937879e-02	-2.1277290500662849e-02	-4.1950421354482355e-03
931	-2.7154040857645313e-02	-2.1390756872733969e-02	-4.2899927307678250e-03
932	-2.6966889019395854e-02	-2.1501439063780929e-02	-4.3844868350650353e-03
933	-2.6781111350562454e-02	-2.1609333444514052e-02	-4.4784811274864991e-03
934	-2.6596587409275702e-02	-2.1714500446745472e-02	-4.5718913046043546e-03
935	-2.6413203928005464e-02	-2.1817040211612491e-02	-4.6647560845180002e-03
936	-2.6230865934920699e-02	-2.1916984623354892e-02	-4.7570304901918834e-03
937	-2.6049577500613565e-02	-2.2014442485812746e-02	-4.8489261172011810e-03
938	-2.5869379141457521e-02	-2.2109496275519003e-02	-4.9407012984764992e-03
939	-2.5690286102548317e-02	-2.2202124477428913e-02	-5.0324943303056363e-03
940	-2.5512304161600257e-02	-2.2292219238133629e-02	-5.1243579554256843e-03
941	-2.5335423395270062e-02	-2.2379793648185632e-02	-5.2165944961034367e-03
942	-2.5159488874016523e-02	-2.2464685228651117e-02	-5.3091558736807765e-03
943	-2.4984290439539661e-02	-2.2546812164410766e-02	-5.4021022086766859e-03
944	-2.4809588957238220e-02	-2.2626072849554157e-02	-5.4954031761601969e-03
945	-2.4635144605011882e-02	-2.2702283580640099e-02	-5.5889029350620241e-03
946	-2.4460815846343197e-02	-2.2775278532295905e-02	-5.6825233630888646e-03
947	-2.4286529690309953e-02	-2.2844908509132785e-02	-5.7762428705077197e-03
948	-2.4112205084979351e-02	-2.2911035728568074e-02	-5.8701243470050879e-03
949	-2.3937731298729625e-02	-2.2973495152281028e-02	-5.9642445900642766e-03
950	-2.3762962337562064e-02	-2.3032081598333032e-02	-6.0586293741319887e-03
951	-2.3587725636170787e-02	-2.3086589615216823e-02	-6.1532738575806019e-03
952	-2.3411918258050998e-02	-2.3136818939667576e-02	-6.2481508941858062e-03
953	-2.3235557678647028e-02	-2.3182609085895201e-02	-6.3431986924774282e-03
954	-2.3058781341133924e-02	-2.3223927501302599e-02	-6.4383577058585483e-03
955	-2.2881824432468039e-02	-2.3260873372863779e-02	-6.5336303996796448e-03
956	-2.2704969942609156e-02	-2.3293591222229505e-02	-6.6290798707103445e-03
957	-2.2528487243361161e-02	-2.3322265869655551e-02	-6.7248046068177801e-03
958	-2.2352434168871133e-02	-2.3347140551726337e-02	-6.8208820154861986e-03
959	-2.2176973262782704e-02	-2.3368446080507806e-02	-6.9172912684952303e-03
960	-2.2002171145865446e-02	-2.3386351880023717e-02	-7.0139944097399329e-03
961	-2.1828229295278587e-02	-2.3400975223846772e-02	-7.1108841738715175e-03
962	-2.1655256683518642e-02	-2.3412393446996534e-02	-7.2079535527551017e-03
963	-2.1483471967745443e-02	-2.3420748331810105e-02	-7.3049972077567716e-03
964	-2.1312934411712853e-02	-2.3426189336960369e-02	-7.4019196569486394e-03
965	-2.1143616042173078e-02	-2.3428894027759200e-02	-7.4986338102524140e-03
966	-2.0975406636022317e-02	-2.3429038137042002e-02	-7.5949952844867677e-03
967	-2.0808213967007591e-02	-2.3426756976856065e-02	-7.6908388784482076e-03
Integral: 4.1923479679941940e+00
gravity: -4.7401318981066254e-16	4.1917966493720815e-17	-9.7478272309719678e+00
