0	-0.002252	0.572971	-9.352434	3.079901E-01	-3.653701E-01	6.193725E-02	
160	0.045822	0.518812	-9.369943	3.373365E-01	-3.361280E-01	9.509299E-02	
320	0.121025	0.604491	-9.328856	3.665073E-01	-3.084928E-01	1.246419E-01	
480	0.056803	0.533813	-9.272524	3.928043E-01	-2.779250E-01	1.561685E-01	
640	0.182657	0.638068	-9.199328	4.234996E-01	-2.465312E-01	1.870870E-01	
800	0.209848	0.643718	-9.237761	4.526915E-01	-2.159377E-01	2.168830E-01	
960	0.179760	0.771939	-9.243130	4.800651E-01	-1.848636E-01	2.486806E-01	
1120	0.181085	0.730543	-9.174914	5.102048E-01	-1.536650E-01	2.787335E-01	
1280	0.277538	0.696099	-9.188474	5.375966E-01	-1.236928E-01	3.088856E-01	
1440	0.297784	0.757891	-9.238127	5.612559E-01	-9.269831E-02	3.389173E-01	
1600	0.279252	0.777294	-9.181990	5.882438E-01	-6.120166E-02	3.668380E-01	
1760	0.314554	0.768366	-9.143459	6.151018E-01	-3.015499E-02	3.982470E-01	
1920	0.408983	0.815738	-9.029714	6.403871E-01	3.131902E-03	4.266913E-01	
2080	0.374566	0.821832	-9.096075	6.626919E-01	3.391221E-02	4.530703E-01	
2240	0.410131	0.761865	-9.097025	6.873767E-01	6.400582E-02	4.819363E-01	
2400	0.477706	0.823370	-9.104322	7.103529E-01	9.494821E-02	5.080227E-01	
2560	0.468559	0.856136	-9.031786	7.327860E-01	1.287244E-01	5.368283E-01	
2720	0.512705	0.854373	-9.005377	7.530722E-01	1.575108E-01	5.616786E-01	
2880	0.473635	0.896015	-8.940773	7.753087E-01	1.877127E-01	5.878028E-01	
3040	0.536826	0.882480	-8.887093	7.969167E-01	2.200364E-01	6.125388E-01	
3200	0.588271	0.955481	-8.975939	8.148216E-01	2.514723E-01	6.377799E-01	
3360	0.604870	0.881086	-8.959438	8.335208E-01	2.817680E-01	6.611059E-01	
3520	0.703699	0.975660	-8.860484	8.507623E-01	3.109802E-01	6.835040E-01	
3680	0.607295	0.944702	-8.912537	8.666080E-01	3.403018E-01	7.067708E-01	
3840	0.732414	0.953077	-8.910160	8.823175E-01	3.720744E-01	7.308589E-01	
4000	0.688643	1.029875	-8.871829	8.963738E-01	3.998668E-01	7.506930E-01	
4160	0.731744	0.963471	-8.897193	9.098637E-01	4.295424E-01	7.692650E-01	
4320	0.674287	0.951636	-8.766204	9.225603E-01	4.576686E-01	7.906498E-01	
4480	0.821577	1.040142	-8.890197	9.360694E-01	4.844972E-01	8.086507E-01	
4640	0.752212	0.991021	-8.848239	9.450689E-01	5.116772E-01	8.268874E-01	
4800	0.792155	1.087521	-8.870800	9.541518E-01	5.376773E-01	8.429481E-01	
4960	0.789529	1.018351	-8.928135	9.665801E-01	5.641905E-01	8.596783E-01	
5120	0.908579	0.983966	-8.803747	9.773494E-01	5.871296E-01	8.757803E-01	
5280	0.906240	0.988563	-8.878418	9.845817E-01	6.140863E-01	8.895399E-01	
5440	0.908278	1.071682	-8.781212	9.892093E-01	6.401328E-01	9.048689E-01	
5600	0.953430	1.000422	-8.849469	9.959513E-01	6.625599E-01	9.188510E-01	
5760	0.908675	1.015154	-8.839178	1.000678E+00	6.872090E-01	9.299272E-01	
5920	0.895259	0.966394	-8.826910	1.002365E+00	7.083516E-01	9.412530E-01	
6080	0.965035	0.940759	-8.865602	1.006191E+00	7.327008E-01	9.510078E-01	
6240	0.957141	0.945900	-8.766734	1.007297E+00	7.519183E-01	9.625484E-01	
6400	0.968043	0.954246	-8.876265	1.011089E+00	7.716921E-01	9.688561E-01	
6560	0.934646	0.930563	-8.835986	1.009282E+00	7.923337E-01	9.738138E-01	
6720	0.934993	0.973557	-8.733080	1.009090E+00	8.100775E-01	9.828250E-01	
6880	0.987589	0.926366	-8.838624	1.006746E+00	8.298467E-01	9.881039E-01	
7040	1.018053	0.875361	-8.834889	1.004154E+00	8.467539E-01	9.916571E-01	
7200	0.968031	0.907527	-8.909504	9.999204E-01	8.622877E-01	9.962993E-01	
7360	0.987726	0.924263	-8.881709	9.943744E-01	8.768538E-01	9.980105E-01	
7520	1.025737	0.881399	-8.835005	9.883217E-01	8.930202E-01	9.999248E-01	
7680	0.980746	0.860779	-8.934649	9.807828E-01	9.054591E-01	9.998612E-01	
7840	0.979795	0.904717	-8.937998	9.714077E-01	9.193241E-01	1.000018E+00	
8000	1.031563	0.835090	-8.864235	9.634305E-01	9.293796E-01	9.970982E-01	
8160	1.017617	0.843652	-8.891824	9.533189E-01	9.414959E-01	9.948623E-01	
8320	0.878040	0.810470	-8.944444	9.422635E-01	9.513663E-01	9.915586E-01	
8480	1.020004	0.828094	-8.942267	9.307813E-01	9.602975E-01	9.871064E-01	
8640	0.956845	0.657986	-8.958035	9.182345E-01	9.706528E-01	9.833430E-01	
8800	0.988381	0.711084	-8.995240	9.041475E-01	9.761893E-01	9.748394E-01	
8960	0.989303	0.793718	-9.042683	8.907669E-01	9.823803E-01	9.697639E-01	
9120	0.956186	0.685275	-8.968604	8.755991E-01	9.888975E-01	9.601025E-01	
9280	0.963305	0.694572	-9.061777	8.595203E-01	9.930665E-01	9.515187E-01	
9440	0.977424	0.640648	-9.040444	8.425999E-01	9.962230E-01	9.417416E-01	
9600	0.964375	0.643560	-9.067405	8.248578E-01	9.972157E-01	9.299619E-01	
9760	0.860151	0.600537	-9.136753	8.038360E-01	9.995029E-01	9.173755E-01	
9920	0.917641	0.599333	-9.188490	7.833352E-01	1.000240E+00	9.042545E-01	
10080	0.974783	0.507040	-9.178836	7.635464E-01	1.000374E+00	8.908284E-01	
10240	0.875737	0.469832	-9.136857	7.439665E-01	9.968106E-01	8.778117E-01	
10400	0.935422	0.505311	-9.104196	7.229344E-01	9.938339E-01	8.624508E-01	
10560	0.938133	0.562392	-9.232360	7.005484E-01	9.917900E-01	8.441911E-01	
10720	0.829051	0.444279	-9.294116	6.761492E-01	9.861181E-01	8.288037E-01	
10880	0.817018	0.444316	-9.276941	6.509975E-01	9.802104E-01	8.106529E-01	
11040	0.776167	0.389672	-9.387408	6.278152E-01	9.742512E-01	7.894018E-01	
11200	0.782630	0.364522	-9.397144	6.024591E-01	9.677183E-01	7.715733E-01	
11360	0.805258	0.380816	-9.326961	5.760681E-01	9.590327E-01	7.508799E-01	
11520	0.759226	0.293548	-9.349508	5.501298E-01	9.505572E-01	7.293790E-01	
11680	0.801597	0.221906	-9.417779	5.244558E-01	9.406928E-01	7.056024E-01	
11840	0.782033	0.271091	-9.404943	4.979592E-01	9.295502E-01	6.843473E-01	
12000	0.682798	0.240735	-9.490081	4.684520E-01	9.190364E-01	6.622612E-01	
12160	0.722449	0.194750	-9.508790	4.407825E-01	9.034337E-01	6.367837E-01	
12320	0.617286	0.173339	-9.555367	4.124483E-01	8.917099E-01	6.131149E-01	
12480	0.633189	0.159875	-9.572974	3.846201E-01	8.763287E-01	5.867885E-01	
12640	0.625298	0.146623	-9.586959	3.565013E-01	8.609533E-01	5.634311E-01	
12800	0.634985	0.014883	-9.594428	3.274346E-01	8.423874E-01	5.349296E-01	
12960	0.528200	0.004630	-9.642455	2.979313E-01	8.259446E-01	5.090567E-01	
13120	0.546238	0.066466	-9.662273	2.652606E-01	8.080335E-01	4.811617E-01	
13280	0.486793	-0.034336	-9.625763	2.358028E-01	7.887135E-01	4.536104E-01	
13440	0.530786	-0.068411	-9.751719	2.061732E-01	7.697310E-01	4.259109E-01	
13600	0.499351	-0.091969	-9.750768	1.742816E-01	7.486964E-01	3.976344E-01	
13760	0.462438	-0.130658	-9.768748	1.434607E-01	7.284086E-01	3.683265E-01	
13920	0.411098	-0.211045	-9.921578	1.112824E-01	7.066653E-01	3.389160E-01	
14080	0.399408	-0.197726	-9.899676	8.020944E-02	6.842526E-01	3.081967E-01	
14240	0.399530	-0.202160	-9.939967	4.737136E-02	6.590577E-01	2.787479E-01	
14400	0.320809	-0.261677	-9.941322	1.692101E-02	6.359361E-01	2.504096E-01	
14560	0.227558	-0.266240	-9.929932	-1.196413E-02	6.134671E-01	2.190878E-01	
14720	0.225269	-0.317355	-9.998775	-4.367533E-02	5.863574E-01	1.863934E-01	
14880	0.241859	-0.285224	-10.071949	-7.551352E-02	5.582081E-01	1.571308E-01	
15040	0.155446	-0.331963	-10.023482	-1.063919E-01	5.325514E-01	1.258289E-01	
15200	0.168587	-0.449881	-10.069775	-1.383117E-01	5.063154E-01	9.369969E-02	
15360	0.123807	-0.391983	-10.181886	-1.685395E-01	4.794683E-01	6.217113E-02	
15520	0.081513	-0.435959	-10.157415	-1.987800E-01	4.510981E-01	3.149575E-02	
15680	0.111567	-0.515747	-10.157999	-2.311243E-01	4.248249E-01	7.343430E-04	
15840	-0.006180	-0.492534	-10.232830	-2.614883E-01	3.948415E-01	-3.109480E-02	
16000	0.025767	-0.593415	-10.159392	-2.921582E-01	3.644877E-01	-6.386550E-02	
16160	-0.008580	-0.595019	-10.323213	-3.223656E-01	3.351625E-01	-9.443905E-02	
16320	-0.107593	-0.566117	-10.325263	-3.515402E-01	3.082568E-01	-1.260268E-01	
16480	-0.076501	-0.637693	-10.329520	-3.812691E-01	2.774544E-01	-1.553807E-01	
16640	-0.184586	-0.649457	-10.295962	-4.090375E-01	2.463576E-01	-1.858595E-01	
16800	-0.188914	-0.633180	-10.393343	-4.403860E-01	2.153859E-01	-2.163242E-01	
16960	-0.245041	-0.656719	-10.267507	-4.643278E-01	1.850747E-01	-2.485232E-01	
17120	-0.223650	-0.753623	-10.414531	-4.911184E-01	1.535093E-01	-2.777376E-01	
17280	-0.247127	-0.755254	-10.421857	-5.182157E-01	1.229134E-01	-3.093023E-01	
17440	-0.267673	-0.743521	-10.547556	-5.460027E-01	9.106276E-02	-3.387176E-01	
17600	-0.312134	-0.810108	-10.442098	-5.686383E-01	6.048119E-02	-3.685186E-01	
17760	-0.305182	-0.679528	-10.456260	-5.935602E-01	2.839235E-02	-3.959611E-01	
17920	-0.404718	-0.867596	-10.558886	-6.197807E-01	-3.638846E-03	-4.247143E-01	
18080	-0.399020	-0.771200	-10.532466	-6.441549E-01	-3.333232E-02	-4.514635E-01	
18240	-0.376110	-0.859083	-10.598113	-6.656281E-01	-6.553514E-02	-4.821895E-01	
18400	-0.453964	-0.829899	-10.603956	-6.900171E-01	-9.605582E-02	-5.085879E-01	
18560	-0.568304	-0.864136	-10.624045	-7.099480E-01	-1.300188E-01	-5.369659E-01	
18720	-0.542172	-0.861686	-10.669949	-7.317645E-01	-1.595964E-01	-5.608629E-01	
18880	-0.529517	-0.959158	-10.659218	-7.511094E-01	-1.893751E-01	-5.872971E-01	
19040	-0.618585	-0.907118	-10.727758	-7.728816E-01	-2.205167E-01	-6.130475E-01	
19200	-0.608749	-0.925186	-10.795785	-7.925040E-01	-2.510293E-01	-6.358842E-01	
19360	-0.638614	-0.953375	-10.677536	-8.097863E-01	-2.813761E-01	-6.608684E-01	
19520	-0.631465	-0.879262	-10.779155	-8.274524E-01	-3.110979E-01	-6.830473E-01	
19680	-0.679729	-0.976274	-10.741815	-8.422510E-01	-3.407237E-01	-7.073601E-01	
19840	-0.717300	-1.031573	-10.721073	-8.601171E-01	-3.691338E-01	-7.275991E-01	
20000	-0.768577	-0.948922	-10.733585	-8.744647E-01	-3.978562E-01	-7.507995E-01	
20160	-0.728220	-0.995096	-10.721145	-8.888080E-01	-4.274041E-01	-7.706016E-01	
20320	-0.789881	-1.084472	-10.778189	-9.035135E-01	-4.555187E-01	-7.894346E-01	
20480	-0.681695	-0.942340	-10.800279	-9.152586E-01	-4.839407E-01	-8.094406E-01	
20640	-0.729112	-1.055390	-10.760113	-9.281828E-01	-5.115378E-01	-8.275114E-01	
20800	-0.820862	-1.044869	-10.813030	-9.370239E-01	-5.385733E-01	-8.444734E-01	
20960	-0.857427	-0.977904	-10.800228	-9.490631E-01	-5.630449E-01	-8.604045E-01	
21120	-0.870835	-1.031988	-10.827603	-9.552858E-01	-5.916158E-01	-8.762513E-01	
21280	-0.775589	-1.002520	-10.814150	-9.641651E-01	-6.152224E-01	-8.897620E-01	
21440	-0.892916	-0.966379	-10.903710	-9.701249E-01	-6.411497E-01	-9.053894E-01	
21600	-0.848507	-0.993137	-10.770110	-9.746421E-01	-6.613519E-01	-9.166432E-01	
21760	-0.954738	-0.956860	-10.851355	-9.796613E-01	-6.853149E-01	-9.320589E-01	
21920	-0.880585	-1.017174	-10.776388	-9.845397E-01	-7.099725E-01	-9.408008E-01	
22080	-0.954735	-0.934467	-10.815347	-9.860895E-01	-7.317973E-01	-9.511308E-01	
22240	-0.892491	-0.870952	-10.771489	-9.902845E-01	-7.514284E-01	-9.597121E-01	
22400	-0.926960	-0.942600	-10.835349	-9.906817E-01	-7.721044E-01	-9.687405E-01	
22560	-0.998505	-0.909269	-10.833186	-9.897671E-01	-7.923708E-01	-9.774557E-01	
22720	-0.991138	-0.983282	-10.802636	-9.875059E-01	-8.084960E-01	-9.832183E-01	
22880	-0.988536	-0.921545	-10.801708	-9.853158E-01	-8.279291E-01	-9.880008E-01	
23040	-0.979665	-0.918055	-10.760126	-9.830318E-01	-8.443017E-01	-9.923768E-01	
23200	-1.054147	-0.908526	-10.787652	-9.764175E-01	-8.613474E-01	-9.952437E-01	
23360	-0.997576	-0.877512	-10.782902	-9.745941E-01	-8.786965E-01	-9.974382E-01	
23520	-0.986568	-0.866456	-10.723223	-9.642883E-01	-8.916383E-01	-9.999791E-01	
23680	-0.982979	-0.828335	-10.703962	-9.564761E-01	-9.053437E-01	-1.000418E+00	
23840	-0.989954	-0.900971	-10.694557	-9.529422E-01	-9.176884E-01	-9.978458E-01	
24000	-1.032407	-0.849080	-10.821025	-9.413902E-01	-9.307337E-01	-9.980706E-01	
24160	-1.051740	-0.846611	-10.727438	-9.327820E-01	-9.411701E-01	-9.952811E-01	
24320	-1.057020	-0.833151	-10.673056	-9.199205E-01	-9.515980E-01	-9.915480E-01	
24480	-0.985133	-0.832188	-10.627633	-9.089922E-01	-9.605272E-01	-9.871317E-01	
24640	-0.930785	-0.714379	-10.695958	-8.963755E-01	-9.701178E-01	-9.824355E-01	
24800	-1.009998	-0.733009	-10.613144	-8.838816E-01	-9.753043E-01	-9.759386E-01	
24960	-0.952829	-0.726433	-10.633285	-8.670944E-01	-9.819405E-01	-9.688369E-01	
25120	-0.966024	-0.666999	-10.573753	-8.531881E-01	-9.869554E-01	-9.605107E-01	
25280	-0.948935	-0.621838	-10.594705	-8.375866E-01	-9.925808E-01	-9.519965E-01	
25440	-0.925176	-0.590604	-10.573759	-8.188008E-01	-9.946472E-01	-9.417915E-01	
25600	-0.950978	-0.654720	-10.581703	-8.026055E-01	-9.973129E-01	-9.312734E-01	
25760	-0.921910	-0.648383	-10.444356	-7.834879E-01	-9.972910E-01	-9.197111E-01	
25920	-0.949861	-0.547378	-10.529165	-7.663168E-01	-1.000950E+00	-9.037040E-01	
26080	-0.933121	-0.534584	-10.447292	-7.429609E-01	-9.989125E-01	-8.914993E-01	
26240	-0.899383	-0.612230	-10.439768	-7.242682E-01	-9.986867E-01	-8.763707E-01	
26400	-0.919501	-0.489109	-10.404381	-7.019503E-01	-9.951612E-01	-8.612190E-01	
26560	-0.865624	-0.471228	-10.412006	-6.804053E-01	-9.923172E-01	-8.440538E-01	
26720	-0.888296	-0.419002	-10.330665	-6.587887E-01	-9.890962E-01	-8.270113E-01	
26880	-0.853677	-0.480346	-10.354084	-6.339135E-01	-9.843057E-01	-8.091978E-01	
27040	-0.847729	-0.362735	-10.246631	-6.081822E-01	-9.741715E-01	-7.894647E-01	
27200	-0.765268	-0.338301	-10.318594	-5.824606E-01	-9.683364E-01	-7.722758E-01	
27360	-0.724895	-0.296754	-10.202357	-5.570959E-01	-9.594797E-01	-7.486848E-01	
27520	-0.736059	-0.362502	-10.247627	-5.296055E-01	-9.519045E-01	-7.300865E-01	
27680	-0.738862	-0.298243	-10.190113	-5.022502E-01	-9.403992E-01	-7.073092E-01	
27840	-0.787235	-0.311765	-10.129197	-4.747536E-01	-9.304101E-01	-6.852180E-01	
28000	-0.663799	-0.253203	-10.151512	-4.479641E-01	-9.172350E-01	-6.602296E-01	
28160	-0.716393	-0.116637	-10.172709	-4.200893E-01	-9.039271E-01	-6.384687E-01	
28320	-0.678658	-0.121292	-10.119117	-3.917250E-01	-8.907719E-01	-6.144239E-01	
28480	-0.575353	-0.132481	-10.070030	-3.624236E-01	-8.759990E-01	-5.876167E-01	
28640	-0.648720	-0.136351	-10.072905	-3.341489E-01	-8.600309E-01	-5.629405E-01	
28800	-0.536393	-0.083051	-10.017134	-3.033077E-01	-8.441630E-01	-5.367742E-01	
28960	-0.588218	-0.028236	-9.965594	-2.713667E-01	-8.240721E-01	-5.103316E-01	
29120	-0.569245	0.006298	-9.956560	-2.406608E-01	-8.075317E-01	-4.822156E-01	
29280	-0.435971	-0.008983	-9.895290	-2.090807E-01	-7.901682E-01	-4.545030E-01	
29440	-0.473016	0.060327	-9.884079	-1.790065E-01	-7.685347E-01	-4.259598E-01	
29600	-0.444616	0.059931	-9.831539	-1.491116E-01	-7.472754E-01	-3.988932E-01	
29760	-0.387922	0.150334	-9.851705	-1.193070E-01	-7.276752E-01	-3.680366E-01	
29920	-0.404208	0.189951	-9.746943	-8.526870E-02	-7.050991E-01	-3.389935E-01	
30080	-0.385215	0.192895	-9.769160	-5.533903E-02	-6.829542E-01	-3.103671E-01	
30240	-0.312797	0.230171	-9.764277	-2.296890E-02	-6.622761E-01	-2.798497E-01	
30400	-0.266543	0.274433	-9.673891	1.077826E-02	-6.351904E-01	-2.487168E-01	
30560	-0.204485	0.355789	-9.685233	4.055558E-02	-6.123095E-01	-2.182138E-01	
30720	-0.268217	0.257121	-9.576506	7.204942E-02	-5.847166E-01	-1.889378E-01	
30880	-0.161714	0.405270	-9.593898	1.032570E-01	-5.610597E-01	-1.585063E-01	
31040	-0.171423	0.401978	-9.517682	1.327716E-01	-5.342729E-01	-1.250425E-01	
31200	-0.203914	0.437185	-9.549150	1.683229E-01	-5.071370E-01	-9.490424E-02	
31360	-0.138973	0.430939	-9.512818	1.963681E-01	-4.813305E-01	-6.235231E-02	
31520	-0.116477	0.459418	-9.476978	2.281239E-01	-4.532367E-01	-3.213118E-02	
31680	-0.058984	0.495708	-9.559600	2.599179E-01	-4.235307E-01	4.150309E-04	
31840	-0.098397	0.532647	-9.458208	2.878822E-01	-3.954473E-01	2.902419E-02	
32000	0.032976	0.562220	-9.406371	3.208700E-01	-3.657235E-01	6.343565E-02	
32160	0.068744	0.543785	-9.291516	3.475810E-01	-3.370477E-01	9.468564E-02	
32320	0.061365	0.577560	-9.367672	3.776773E-01	-3.059015E-01	1.274508E-01	
32480	0.146488	0.604874	-9.352755	4.083108E-01	-2.773334E-01	1.566948E-01	
32640	0.085143	0.628860	-9.290455	4.374389E-01	-2.465994E-01	1.866245E-01	
32800	0.192349	0.655913	-9.278770	4.652145E-01	-2.166029E-01	2.191300E-01	
32960	0.209783	0.681277	-9.218221	4.920516E-01	-1.858994E-01	2.485316E-01	
33120	0.242933	0.678235	-9.127825	5.206092E-01	-1.527203E-01	2.791867E-01	
33280	0.237359	0.731435	-9.175093	5.450884E-01	-1.234383E-01	3.089103E-01	
33440	0.287297	0.737980	-9.117131	5.719562E-01	-9.157112E-02	3.386022E-01	
33600	0.290640	0.721949	-9.251448	5.977526E-01	-6.132872E-02	3.679156E-01	
33760	0.388736	0.678802	-9.134038	6.237528E-01	-3.053540E-02	3.957802E-01	
33920	0.409367	0.803735	-9.113466	6.465399E-01	3.117878E-03	4.269694E-01	
34080	0.459950	0.888798	-9.049295	6.718815E-01	3.371710E-02	4.531695E-01	
34240	0.461585	0.824933	-9.037737	6.949117E-01	6.420883E-02	4.815566E-01	
34400	0.404634	0.835288	-9.049039	7.196895E-01	9.688393E-02	5.104644E-01	
34560	0.516848	0.801585	-8.967884	7.410254E-01	1.276096E-01	5.337562E-01	
34720	0.536107	0.900105	-9.007998	7.648830E-01	1.582762E-01	5.615584E-01	
34880	0.541650	0.853033	-8.902940	7.843656E-01	1.879240E-01	5.886874E-01	
35040	0.594298	0.924505	-8.927353	8.049985E-01	2.189374E-01	6.138310E-01	
35200	0.640154	0.917885	-8.967919	8.250139E-01	2.500877E-01	6.382456E-01	
35360	0.676946	0.934653	-8.912790	8.427174E-01	2.806508E-01	6.608207E-01	
35520	0.574065	0.892881	-8.909964	8.592944E-01	3.107366E-01	6.848550E-01	
35680	0.622026	0.995409	-8.863185	8.762915E-01	3.415912E-01	7.083478E-01	
35840	0.691329	0.980516	-8.864996	8.918358E-01	3.705804E-01	7.285389E-01	
36000	0.673444	0.925821	-8.922660	9.061293E-01	3.999491E-01	7.500210E-01	
36160	0.714314	0.953121	-8.860104	9.188798E-01	4.269470E-01	7.698837E-01	
36320	0.755843	0.983959	-8.848242	9.317033E-01	4.579810E-01	7.891408E-01	
36480	0.701571	1.010635	-8.831915	9.457950E-01	4.834770E-01	8.089209E-01	
36640	0.777814	1.022603	-8.842174	9.582015E-01	5.098730E-01	8.262822E-01	
36800	0.825736	0.979664	-8.853068	9.648310E-01	5.362139E-01	8.440230E-01	
36960	0.810456	0.952450	-8.744101	9.748115E-01	5.636977E-01	8.618911E-01	
37120	0.882180	0.969739	-8.866165	9.866776E-01	5.886238E-01	8.768734E-01	
37280	0.919882	1.055952	-8.745940	9.902209E-01	6.137309E-01	8.914127E-01	
37440	0.807379	0.987030	-8.794755	9.984334E-01	6.405550E-01	9.043679E-01	
37600	0.887323	1.059049	-8.772440	1.003661E+00	6.618044E-01	9.168729E-01	
37760	0.895944	0.911397	-8.785419	1.009841E+00	6.860881E-01	9.288383E-01	
37920	0.934200	1.031593	-8.808605	1.012242E+00	7.089645E-01	9.395288E-01	
38080	0.975708	0.969442	-8.822690	1.012976E+00	7.308202E-01	9.522222E-01	
38240	0.972404	0.961691	-8.835083	1.015830E+00	7.507898E-01	9.594372E-01	
38400	0.882424	0.902290	-8.785888	1.018631E+00	7.710708E-01	9.684912E-01	
38560	0.966123	0.904758	-8.814596	1.017527E+00	7.921154E-01	9.771520E-01	
38720	1.029933	0.975547	-8.848380	1.017603E+00	8.105759E-01	9.796732E-01	
